tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
32622522,32622524,24,f9d9b855619dfe7d33fba5b17a1a19619bf85f5e,java,ok,,java-maven,junit,true,false,1,0,1,0,,,,"",0.14,
32622685,32622686,25,a7ff0f93fd346814de6fbe9659fc7ab207b7c9ce,java,ok,,java-maven,junit,true,false,1,0,1,0,,,,"",0.21,
32622685,32622687,25,a7ff0f93fd346814de6fbe9659fc7ab207b7c9ce,java,ok,,java-maven,junit,true,false,1,0,1,0,,,,"",0.14,
32661051,32661053,26,fad51cfe2a4c4979a8223d6d36de3f4a9d54215c,java,ok,,java-maven,junit,true,false,1,0,1,0,,,,"",0.16,
32661051,32661055,26,fad51cfe2a4c4979a8223d6d36de3f4a9d54215c,java,ok,,java-maven,junit,true,false,1,0,1,0,,,,"",0.16,
33280252,33280253,27,4e03f1fed91b37e45e1c5bfd4ac21bd2d0a64a96,java,ok,,java-maven,junit,true,false,1,0,1,0,,,,"",0.14,
33280252,33280254,27,4e03f1fed91b37e45e1c5bfd4ac21bd2d0a64a96,java,ok,,java-maven,junit,true,false,1,0,1,0,,,,"",0.14,
33280455,33280456,28,60925e24f2326f37b4887701ec6efdd05648721f,java,ok,,java-maven,junit,true,false,1,0,1,0,,,,"",0.16,
33280455,33280457,28,60925e24f2326f37b4887701ec6efdd05648721f,java,ok,,java-maven,junit,true,false,1,0,1,0,,,,"",0.21,
34182105,34182106,29,80f27fc30ca84f451fcfa71f9efd3b235a09afe5,java,ok,,java-maven,junit,true,false,2,0,2,0,,,,"",0.6,
34182105,34182107,29,80f27fc30ca84f451fcfa71f9efd3b235a09afe5,java,ok,,java-maven,junit,true,false,2,0,2,0,,,,"",0.66,
19333791,19333792,2,acedac06cbb1b764c641fb2cbadc68059551b651,java,ok,,java-maven,junit,true,false,1,0,1,0,,,,"",0.17,
19333791,19333793,2,acedac06cbb1b764c641fb2cbadc68059551b651,java,ok,,java-maven,junit,true,false,1,0,1,0,,,,"",0.16,
34190263,34190264,30,5d6ba1cdbed4f84029d54507ca8651063afd2c6a,java,ok,,java-maven,junit,true,false,2,0,2,0,,,,"",0.67,
34190263,34190265,30,5d6ba1cdbed4f84029d54507ca8651063afd2c6a,java,ok,,java-maven,junit,true,false,2,0,2,0,,,,"",0.64,
